post_id,target_username,author_username,created_at_jst,post_date_jst,tweet_url,text
2042088791373222355,4th_skywalker,4th_skywalker,2026-04-09 12:54:42,2026-04-09,https://x.com/4th_skywalker/status/2042088791373222355,"あたしこうみえても
おしゃべりしながらトレーズしてますからね
聖徳太子の子孫じゃないか
俺ってｗ🍵ｱﾎｽｷﾞﾙｗｗｗ"
2042089298758136201,4th_skywalker,4th_skywalker,2026-04-09 12:56:43,2026-04-09,https://x.com/4th_skywalker/status/2042089298758136201,"原理主義＝テロ
ではありません
原理主義の中身の問題なのです https://t.co/zOltVWNI5D"
2042089547958513957,4th_skywalker,4th_skywalker,2026-04-09 12:57:43,2026-04-09,https://x.com/4th_skywalker/status/2042089547958513957,"原理主義だのテロだのまでは口にするが
じゃあそのイスラム原理主義の中身は
何故誰も解かないのか
テケトーですか
普通解剖して精査しますよね
株でもしますよ
普通に"
2042089926007951773,4th_skywalker,4th_skywalker,2026-04-09 12:59:13,2026-04-09,https://x.com/4th_skywalker/status/2042089926007951773,"つまりは
イスラム原理主義者のみている世界は
アメリカ人や日本人がみている世界とは
相まみれない世界だ
ということを理解しないといけません
そこからはじめてみよか
なんでもそもそも論がからはじめましょう
表面的な感情論なんてどうだっていい
それは人それぞれの感情と思想次第なのでね"
2042090082442871157,4th_skywalker,4th_skywalker,2026-04-09 12:59:50,2026-04-09,https://x.com/4th_skywalker/status/2042090082442871157,国際きゅん５桁になったら５まいだけうろっとｗ🍵ｾｺｽｷﾞﾙｗｗｗ
2042090553219936360,4th_skywalker,4th_skywalker,2026-04-09 13:01:42,2026-04-09,https://x.com/4th_skywalker/status/2042090553219936360,国際的な買いが殺到🔥 https://t.co/ieThC9Kkt7
2042091131983556639,4th_skywalker,4th_skywalker,2026-04-09 13:04:00,2026-04-09,https://x.com/4th_skywalker/status/2042091131983556639,"あなたが真面目な人なのはわかりました
もうちといそがしいので
また今度おしゃべりしましょうｗ🍵ｽｲﾏｾﾝﾈｗ https://t.co/uevyIuGppw"
2042091237667434693,4th_skywalker,4th_skywalker,2026-04-09 13:04:25,2026-04-09,https://x.com/4th_skywalker/status/2042091237667434693,いまちょっち株を売買しておるもんでｗ🍵ｾﾂﾒｲｼﾃﾝﾖｗｗｗ
2042091465111957668,4th_skywalker,4th_skywalker,2026-04-09 13:05:20,2026-04-09,https://x.com/4th_skywalker/status/2042091465111957668,６５２５を一気食いしてたのしんでおるところなんでナウｗ🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ
2042092088242925995,4th_skywalker,4th_skywalker,2026-04-09 13:07:48,2026-04-09,https://x.com/4th_skywalker/status/2042092088242925995,国際的な買いについていく
2042092435753595182,4th_skywalker,4th_skywalker,2026-04-09 13:09:11,2026-04-09,https://x.com/4th_skywalker/status/2042092435753595182,国際的な売り切れきちゃうにょかああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷ https://t.co/YcgrUDbVEz
2042093071270298005,4th_skywalker,4th_skywalker,2026-04-09 13:11:43,2026-04-09,https://x.com/4th_skywalker/status/2042093071270298005,https://t.co/dlHYfqS4u8
2042093308361715899,4th_skywalker,4th_skywalker,2026-04-09 13:12:39,2026-04-09,https://x.com/4th_skywalker/status/2042093308361715899,あーあーあーあーあーあーあーあーあーあーあーあーあーＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷ https://t.co/EC58RuhRxo
2042093714718527988,4th_skywalker,4th_skywalker,2026-04-09 13:14:16,2026-04-09,https://x.com/4th_skywalker/status/2042093714718527988,国際的な買いきちゃああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷ https://t.co/xhIX9GriUh
2042094327015633078,4th_skywalker,4th_skywalker,2026-04-09 13:16:42,2026-04-09,https://x.com/4th_skywalker/status/2042094327015633078,https://t.co/QzkxVSVdk2
2042094651856056569,4th_skywalker,4th_skywalker,2026-04-09 13:17:59,2026-04-09,https://x.com/4th_skywalker/status/2042094651856056569,国際的な青天井射程じゃああああああああああああああＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷ https://t.co/r0CrnFTGzx
2042095290082324731,4th_skywalker,4th_skywalker,2026-04-09 13:20:32,2026-04-09,https://x.com/4th_skywalker/status/2042095290082324731,これは５桁くるやつじゃああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷ https://t.co/gDkqlF9Bp5
2042095588226035730,4th_skywalker,4th_skywalker,2026-04-09 13:21:43,2026-04-09,https://x.com/4th_skywalker/status/2042095588226035730,国際全力買いじゃああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷ https://t.co/X4lg0F0oAW
2042096165815296005,4th_skywalker,4th_skywalker,2026-04-09 13:24:00,2026-04-09,https://x.com/4th_skywalker/status/2042096165815296005,ちょういそいどけえええええええええええええええええええええええええええええええええええええええええええええええええええええええええええええええええええＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷＷ https://t.co/DRlrdHXIvx
2042096671367295122,4th_skywalker,4th_skywalker,2026-04-09 13:26:01,2026-04-09,https://x.com/4th_skywalker/status/2042096671367295122,"えと
それは間違いなくそうです
てかもう
世界の問題はほぼ全部
イギリス人とフランス人とスペイン人とオランダ人のせいですねｗ🍵ﾏｼﾞｿﾚｗ https://t.co/UQZ5ypYLHj"
2042097385460125748,4th_skywalker,4th_skywalker,2026-04-09 13:28:51,2026-04-09,https://x.com/4th_skywalker/status/2042097385460125748,"ヨーロッパ人が世界中を植民地にして殺しまくった結果
アメリカという国が出来たのだから
そのアメリカが次に何をしようと
すべては繋がっているのですね
ただひとつだけ
それが人類というもの
それだけが真理です"
2042097856862155081,4th_skywalker,4th_skywalker,2026-04-09 13:30:44,2026-04-09,https://x.com/4th_skywalker/status/2042097856862155081,"はい
正義だの人類愛だの以前に
日本はアメリカ陣営なので
共産主義や原理主義側へつくことはあり得ませんね
それが現実というだけのことですね https://t.co/618e1rEInt"
2042098302498574524,4th_skywalker,4th_skywalker,2026-04-09 13:32:30,2026-04-09,https://x.com/4th_skywalker/status/2042098302498574524,"世界のどこかで人が殺されていれば
そりゃ気分も悪いし
許せないという気持ちもわかりますが
争いがない世界など理想の世界にしかなく
現実的にどのような選択をするのかについて
理想は無意味です"
2042098703264301230,4th_skywalker,4th_skywalker,2026-04-09 13:34:05,2026-04-09,https://x.com/4th_skywalker/status/2042098703264301230,国際的な買いについていくだけ
2042099114406768702,4th_skywalker,4th_skywalker,2026-04-09 13:35:43,2026-04-09,https://x.com/4th_skywalker/status/2042099114406768702,"よくわからんのが
日本人の意見なんて外野の雑音だということです
戦いを放棄した民族に発言権なんてありません
お引き取りください"
2042099381676208431,4th_skywalker,4th_skywalker,2026-04-09 13:36:47,2026-04-09,https://x.com/4th_skywalker/status/2042099381676208431,"フランスに発言権があるのは
いつでも臨戦態勢でやる気満々だからです
憲法がどうのいってるようなお花畑な国が
世界の紛争に意見するとか
お笑いの向こう側です"
2042099627856646598,4th_skywalker,4th_skywalker,2026-04-09 13:37:46,2026-04-09,https://x.com/4th_skywalker/status/2042099627856646598,"国際くんはこれ
数年で数万いくかな
というイメージもわいてくるな"
2042100033504625096,4th_skywalker,4th_skywalker,2026-04-09 13:39:23,2026-04-09,https://x.com/4th_skywalker/status/2042100033504625096,"イランが使うのではありません
イランから流れた核をテロリストが使用する可能性がある
と言っているだけです
テロには抑止力は通用しません https://t.co/AnkJNUH5Ux"
2042100269312569844,4th_skywalker,4th_skywalker,2026-04-09 13:40:19,2026-04-09,https://x.com/4th_skywalker/status/2042100269312569844,"テロで対抗すればテロリスト扱いとなり
攻撃対象として筋が通ります
そういう世界です https://t.co/EedZuJhMuz"
2042100621365670355,4th_skywalker,4th_skywalker,2026-04-09 13:41:43,2026-04-09,https://x.com/4th_skywalker/status/2042100621365670355,"世界をみまわしてみましょう
アメリカの犬公と
チャイナの犬公しかおりませんよ
二択です https://t.co/TAfC7I6RwQ"
2042100804010832263,4th_skywalker,4th_skywalker,2026-04-09 13:42:26,2026-04-09,https://x.com/4th_skywalker/status/2042100804010832263,国際的な快感きちゃうにょかああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWW https://t.co/4T5TJtfrpb
2042101333021618389,4th_skywalker,4th_skywalker,2026-04-09 13:44:32,2026-04-09,https://x.com/4th_skywalker/status/2042101333021618389,"今日けっこういいな
調子がいいｗ🍵ﾏｼﾞﾀﾞﾅｗｗｗ"
2042101776644763829,4th_skywalker,4th_skywalker,2026-04-09 13:46:18,2026-04-09,https://x.com/4th_skywalker/status/2042101776644763829,"なぜにあんな落書きが人気なのか
ほんとSNSってうけるなｗ🍵ﾅﾝﾀﾞｺﾚｗ"
2042102021831164313,4th_skywalker,4th_skywalker,2026-04-09 13:47:17,2026-04-09,https://x.com/4th_skywalker/status/2042102021831164313,"ちょっち見解を書いただけなんじゃが
なにを必死になってんだ一体ｗ🍵ｱｯｶﾝｽｷﾞﾙｗｗｗ"
2042102566876803542,4th_skywalker,4th_skywalker,2026-04-09 13:49:27,2026-04-09,https://x.com/4th_skywalker/status/2042102566876803542,"べつに
俺たち日本人だし
個人的には中立公平にみておりますが
どの道アメリカと同じ道しかないんだから
現実みないとだめですよ
宇宙時代に火星の領土の領有権でアメリカと争う
くらいまで我慢しましょう
まだ早い"
2042103062912008221,4th_skywalker,4th_skywalker,2026-04-09 13:51:25,2026-04-09,https://x.com/4th_skywalker/status/2042103062912008221,"何故アメリカ側にいたほうがよいのか
決まってますよね
宇宙開発が圧倒的だからです
一緒に宇宙へ進出すれば
宇宙で２番手の位置を確保できるじゃろ
これはデカいんですよ
月面でも２番手
火星でも２番手でよい
どうせそこでもチャイナと争うことになるんだから
先手先手である https://t.co/2O2nZmh6ei"
